2018-08-28T12:59:07.000Z,P1120693,8025,54.51956,18.09939,11383.0,-47.6,RS41,403.000
2018-08-28T12:59:08.000Z,P1120693,8026,54.51945,18.09956,11367.2,-47.6,RS41,403.000
2018-08-28T12:59:09.000Z,P1120693,8027,54.51933,18.09974,11352.4,-47.9,RS41,403.000
2018-08-28T12:59:10.000Z,P1120693,8028,54.51920,18.09992,11337.3,-48.0,RS41,403.000
2018-08-28T12:59:11.000Z,P1120693,8029,54.51908,18.10010,11322.3,-48.0,RS41,403.000
2018-08-28T12:59:12.000Z,P1120693,8030,54.51895,18.10029,11306.8,-47.9,RS41,403.000
2018-08-28T12:59:13.000Z,P1120693,8031,54.51882,18.10048,11290.5,-47.8,RS41,403.000
2018-08-28T12:59:14.000Z,P1120693,8032,54.51869,18.10067,11274.1,-47.7,RS41,403.000
2018-08-28T12:59:15.000Z,P1120693,8033,54.51856,18.10086,11258.1,-47.6,RS41,403.000
2018-08-28T12:59:16.000Z,P1120693,8034,54.51843,18.10105,11242.2,-47.5,RS41,403.000
2018-08-28T12:59:17.000Z,P1120693,8035,54.51830,18.10124,11225.6,-47.4,RS41,403.000
2018-08-28T12:59:18.000Z,P1120693,8036,54.51816,18.10142,11209.7,-47.3,RS41,403.000
2018-08-28T12:59:19.000Z,P1120693,8037,54.51802,18.10161,11194.0,-47.3,RS41,403.000
2018-08-28T12:59:20.000Z,P1120693,8038,54.51788,18.10179,11179.6,-47.3,RS41,403.000
2018-08-28T12:59:21.000Z,P1120693,8039,54.51774,18.10197,11164.6,-47.2,RS41,403.000
2018-08-28T12:59:22.000Z,P1120693,8040,54.51760,18.10214,11149.1,-47.1,RS41,403.000
2018-08-28T12:59:23.000Z,P1120693,8041,54.51745,18.10232,11133.0,-47.1,RS41,403.000
2018-08-28T12:59:24.000Z,P1120693,8042,54.51730,18.10249,11117.3,-47.3,RS41,403.000
2018-08-28T12:59:25.000Z,P1120693,8043,54.51714,18.10265,11102.3,-47.4,RS41,403.000
2018-08-28T12:59:26.000Z,P1120693,8044,54.51698,18.10281,11087.5,-47.4,RS41,403.000
2018-08-28T12:59:27.000Z,P1120693,8045,54.51682,18.10297,11072.0,-47.3,RS41,403.000
2018-08-28T12:59:28.000Z,P1120693,8046,54.51666,18.10312,11056.8,-47.2,RS41,403.000
2018-08-28T12:59:29.000Z,P1120693,8047,54.51650,18.10329,11041.9,-47.3,RS41,403.000
2018-08-28T12:59:30.000Z,P1120693,8048,54.51633,18.10345,11026.6,-47.3,RS41,403.000
2018-08-28T12:59:31.000Z,P1120693,8049,54.51616,18.10361,11010.5,-47.3,RS41,403.000
2018-08-28T12:59:32.000Z,P1120693,8050,54.51599,18.10377,10994.4,-47.2,RS41,403.000
2018-08-28T12:59:33.000Z,P1120693,8051,54.51582,18.10393,10978.2,-47.1,RS41,403.000
2018-08-28T12:59:34.000Z,P1120693,8052,54.51564,18.10408,10962.6,-47.1,RS41,403.000
2018-08-28T12:59:35.000Z,P1120693,8053,54.51546,18.10423,10947.3,-47.0,RS41,403.000
2018-08-28T12:59:36.000Z,P1120693,8054,54.51528,18.10437,10931.9,-47.0,RS41,403.000
2018-08-28T12:59:37.000Z,P1120693,8055,54.51510,18.10452,10916.9,-47.1,RS41,403.000
2018-08-28T12:59:38.000Z,P1120693,8056,54.51493,18.10466,10902.3,-47.3,RS41,403.000
2018-08-28T12:59:39.000Z,P1120693,8057,54.51475,18.10480,10888.1,-47.3,RS41,403.000
2018-08-28T12:59:40.000Z,P1120693,8058,54.51458,18.10495,10873.7,-47.3,RS41,403.000
2018-08-28T12:59:41.000Z,P1120693,8059,54.51439,18.10508,10859.1,-47.3,RS41,403.000
2018-08-28T12:59:42.000Z,P1120693,8060,54.51421,18.10523,10844.3,-47.3,RS41,403.000
2018-08-28T12:59:43.000Z,P1120693,8061,54.51404,18.10537,10828.4,-47.3,RS41,403.000
2018-08-28T12:59:44.000Z,P1120693,8062,54.51386,18.10552,10813.7,-47.4,RS41,403.000
2018-08-28T12:59:45.000Z,P1120693,8063,54.51368,18.10567,10798.3,-47.5,RS41,403.000
2018-08-28T12:59:46.000Z,P1120693,8064,54.51350,18.10582,10783.8,-47.5,RS41,403.000
2018-08-28T12:59:47.000Z,P1120693,8065,54.51331,18.10596,10770.0,-47.5,RS41,403.000
2018-08-28T12:59:48.000Z,P1120693,8066,54.51311,18.10611,10755.3,-47.5,RS41,403.000
2018-08-28T12:59:49.000Z,P1120693,8067,54.51292,18.10626,10740.3,-47.4,RS41,403.000
2018-08-28T12:59:50.000Z,P1120693,8068,54.51272,18.10641,10725.6,-47.3,RS41,403.000
2018-08-28T12:59:51.000Z,P1120693,8069,54.51251,18.10657,10711.4,-47.3,RS41,403.000
2018-08-28T12:59:52.000Z,P1120693,8070,54.51231,18.10672,10697.8,-47.3,RS41,403.000
2018-08-28T12:59:53.000Z,P1120693,8071,54.51210,18.10688,10684.5,-47.3,RS41,403.000
2018-08-28T12:59:54.000Z,P1120693,8072,54.51189,18.10704,10670.3,-47.3,RS41,403.000
2018-08-28T12:59:55.000Z,P1120693,8073,54.51168,18.10720,10655.5,-47.3,RS41,403.000
2018-08-28T12:59:56.000Z,P1120693,8074,54.51147,18.10737,10640.8,-47.3,RS41,403.000
2018-08-28T12:59:57.000Z,P1120693,8075,54.51126,18.10754,10626.5,-47.3,RS41,403.000
2018-08-28T12:59:58.000Z,P1120693,8076,54.51105,18.10772,10612.2,-47.3,RS41,403.000
2018-08-28T12:59:59.000Z,P1120693,8077,54.51083,18.10789,10598.0,-47.3,RS41,403.000
2018-08-28T13:00:00.000Z,P1120693,8078,54.51062,18.10808,10584.2,-47.3,RS41,403.000
2018-08-28T13:00:01.000Z,P1120693,8079,54.51040,18.10827,10570.4,-47.4,RS41,403.000
2018-08-28T13:00:02.000Z,P1120693,8080,54.51018,18.10847,10556.6,-47.5,RS41,403.000
2018-08-28T13:00:03.000Z,P1120693,8081,54.50995,18.10867,10542.8,-47.6,RS41,403.000
2018-08-28T13:00:04.000Z,P1120693,8082,54.50972,18.10887,10529.0,-47.7,RS41,403.000
2018-08-28T13:00:05.000Z,P1120693,8083,54.50949,18.10908,10516.0,-47.7,RS41,403.000
2018-08-28T13:00:06.000Z,P1120693,8084,54.50926,18.10929,10503.3,-47.8,RS41,403.000
2018-08-28T13:00:07.000Z,P1120693,8085,54.50903,18.10950,10489.8,-47.7,RS41,403.000
2018-08-28T13:00:08.000Z,P1120693,8086,54.50881,18.10972,10476.2,-47.6,RS41,403.000
2018-08-28T13:00:09.000Z,P1120693,8087,54.50858,18.10994,10462.6,-47.5,RS41,403.000
2018-08-28T13:00:10.000Z,P1120693,8088,54.50835,18.11017,10448.8,-47.4,RS41,403.000
2018-08-28T13:00:11.000Z,P1120693,8089,54.50812,18.11040,10434.6,-47.4,RS41,403.000
2018-08-28T13:00:12.000Z,P1120693,8090,54.50789,18.11064,10420.5,-47.2,RS41,403.000
2018-08-28T13:00:13.000Z,P1120693,8091,54.50766,18.11088,10406.8,-47.1,RS41,403.000
2018-08-28T13:00:14.000Z,P1120693,8092,54.50744,18.11112,10393.1,-47.0,RS41,403.000
2018-08-28T13:00:15.000Z,P1120693,8093,54.50722,18.11136,10379.9,-46.9,RS41,403.000
2018-08-28T13:00:16.000Z,P1120693,8094,54.50700,18.11160,10366.3,-46.9,RS41,403.000
2018-08-28T13:00:17.000Z,P1120693,8095,54.50678,18.11184,10352.3,-46.8,RS41,403.000
2018-08-28T13:00:18.000Z,P1120693,8096,54.50656,18.11208,10338.2,-46.9,RS41,403.000
2018-08-28T13:00:19.000Z,P1120693,8097,54.50635,18.11231,10324.6,-47.0,RS41,403.000
2018-08-28T13:00:20.000Z,P1120693,8098,54.50613,18.11253,10310.4,-47.1,RS41,403.000
2018-08-28T13:00:21.000Z,P1120693,8099,54.50592,18.11276,10295.8,-47.2,RS41,403.000
2018-08-28T13:00:22.000Z,P1120693,8100,54.50570,18.11299,10281.1,-47.3,RS41,403.000
2018-08-28T13:00:23.000Z,P1120693,8101,54.50549,18.11322,10266.6,-47.4,RS41,403.000
2018-08-28T13:00:24.000Z,P1120693,8102,54.50528,18.11344,10252.9,-47.4,RS41,403.000
2018-08-28T13:00:25.000Z,P1120693,8103,54.50506,18.11367,10238.9,-47.5,RS41,403.000
2018-08-28T13:00:26.000Z,P1120693,8104,54.50485,18.11389,10225.1,-47.5,RS41,403.000
2018-08-28T13:00:27.000Z,P1120693,8105,54.50464,18.11412,10211.7,-47.4,RS41,403.000
2018-08-28T13:00:28.000Z,P1120693,8106,54.50443,18.11434,10197.9,-47.3,RS41,403.000
2018-08-28T13:00:29.000Z,P1120693,8107,54.50422,18.11457,10183.4,-47.4,RS41,403.000
2018-08-28T13:00:30.000Z,P1120693,8108,54.50401,18.11480,10169.1,-47.4,RS41,403.000
2018-08-28T13:00:31.000Z,P1120693,8109,54.50380,18.11503,10155.5,-47.3,RS41,403.000
2018-08-28T13:00:32.000Z,P1120693,8110,54.50359,18.11526,10142.2,-47.3,RS41,403.000
2018-08-28T13:00:33.000Z,P1120693,8111,54.50337,18.11549,10128.7,-47.2,RS41,403.000
2018-08-28T13:00:34.000Z,P1120693,8112,54.50316,18.11572,10114.8,-47.2,RS41,403.000
2018-08-28T13:00:35.000Z,P1120693,8113,54.50295,18.11596,10101.7,-47.1,RS41,403.000
2018-08-28T13:00:36.000Z,P1120693,8114,54.50274,18.11619,10087.7,-47.1,RS41,403.000
2018-08-28T13:00:37.000Z,P1120693,8115,54.50252,18.11641,10073.1,-47.1,RS41,403.000
2018-08-28T13:00:38.000Z,P1120693,8116,54.50231,18.11664,10058.3,-47.0,RS41,403.000
2018-08-28T13:00:39.000Z,P1120693,8117,54.50209,18.11686,10043.3,-47.0,RS41,403.000
2018-08-28T13:00:40.000Z,P1120693,8118,54.50188,18.11708,10028.5,-46.9,RS41,403.000
2018-08-28T13:00:41.000Z,P1120693,8119,54.50166,18.11729,10013.7,-46.8,RS41,403.000
2018-08-28T13:00:42.000Z,P1120693,8120,54.50143,18.11750,9999.9,-46.7,RS41,403.000
2018-08-28T13:00:43.000Z,P1120693,8121,54.50121,18.11770,9986.4,-46.7,RS41,403.000
2018-08-28T13:00:44.000Z,P1120693,8122,54.50099,18.11789,9973.2,-46.6,RS41,403.000
2018-08-28T13:00:45.000Z,P1120693,8123,54.50076,18.11808,9960.4,-46.5,RS41,403.000
2018-08-28T13:00:46.000Z,P1120693,8124,54.50054,18.11827,9947.2,-46.3,RS41,403.000
2018-08-28T13:00:47.000Z,P1120693,8125,54.50031,18.11846,9933.6,-46.2,RS41,403.000
2018-08-28T13:00:48.000Z,P1120693,8126,54.50009,18.11864,9920.1,-46.1,RS41,403.000
2018-08-28T13:00:49.000Z,P1120693,8127,54.49986,18.11882,9906.6,-46.0,RS41,403.000
2018-08-28T13:00:50.000Z,P1120693,8128,54.49963,18.11900,9893.2,-45.9,RS41,403.000
2018-08-28T13:00:51.000Z,P1120693,8129,54.49940,18.11918,9880.7,-45.7,RS41,403.000
2018-08-28T13:00:52.000Z,P1120693,8130,54.49918,18.11936,9868.2,-45.6,RS41,403.000
2018-08-28T13:00:53.000Z,P1120693,8131,54.49895,18.11953,9855.9,-45.5,RS41,403.000
2018-08-28T13:00:54.000Z,P1120693,8132,54.49872,18.11971,9843.4,-45.4,RS41,403.000
2018-08-28T13:00:55.000Z,P1120693,8133,54.49849,18.11989,9830.8,-45.3,RS41,403.000
2018-08-28T13:00:56.000Z,P1120693,8134,54.49826,18.12007,9818.5,-45.2,RS41,403.000
2018-08-28T13:00:57.000Z,P1120693,8135,54.49803,18.12024,9806.0,-45.1,RS41,403.000
2018-08-28T13:00:58.000Z,P1120693,8136,54.49780,18.12042,9793.4,-45.1,RS41,403.000
2018-08-28T13:00:59.000Z,P1120693,8137,54.49757,18.12059,9779.5,-45.1,RS41,403.000
2018-08-28T13:01:00.000Z,P1120693,8138,54.49733,18.12077,9765.6,-45.0,RS41,403.000
2018-08-28T13:01:01.000Z,P1120693,8139,54.49710,18.12094,9752.2,-45.0,RS41,403.000
2018-08-28T13:01:02.000Z,P1120693,8140,54.49686,18.12110,9739.1,-44.9,RS41,403.000
2018-08-28T13:01:03.000Z,P1120693,8141,54.49663,18.12128,9726.1,-44.9,RS41,403.000
2018-08-28T13:01:04.000Z,P1120693,8142,54.49639,18.12145,9713.0,-44.8,RS41,403.000
2018-08-28T13:01:05.000Z,P1120693,8143,54.49615,18.12162,9700.2,-44.7,RS41,403.000
2018-08-28T13:01:06.000Z,P1120693,8144,54.49591,18.12180,9687.8,-44.7,RS41,403.000
2018-08-28T13:01:07.000Z,P1120693,8145,54.49567,18.12198,9675.4,-44.7,RS41,403.000
2018-08-28T13:01:08.000Z,P1120693,8146,54.49544,18.12216,9663.3,-44.8,RS41,403.000
2018-08-28T13:01:09.000Z,P1120693,8147,54.49519,18.12234,9651.2,-44.7,RS41,403.000
2018-08-28T13:01:10.000Z,P1120693,8148,54.49495,18.12252,9638.7,-44.6,RS41,403.000
2018-08-28T13:01:11.000Z,P1120693,8149,54.49471,18.12270,9626.0,-44.6,RS41,403.000
2018-08-28T13:01:12.000Z,P1120693,8150,54.49447,18.12289,9613.2,-44.5,RS41,403.000
2018-08-28T13:01:13.000Z,P1120693,8151,54.49422,18.12308,9601.0,-44.4,RS41,403.000
2018-08-28T13:01:14.000Z,P1120693,8152,54.49398,18.12327,9588.7,-44.3,RS41,403.000
2018-08-28T13:01:15.000Z,P1120693,8153,54.49373,18.12346,9576.0,-44.2,RS41,403.000
2018-08-28T13:01:16.000Z,P1120693,8154,54.49348,18.12365,9563.9,-44.1,RS41,403.000
2018-08-28T13:01:17.000Z,P1120693,8155,54.49324,18.12384,9551.5,-44.0,RS41,403.000
2018-08-28T13:01:18.000Z,P1120693,8156,54.49300,18.12403,9538.7,-43.9,RS41,403.000
2018-08-28T13:01:19.000Z,P1120693,8157,54.49276,18.12422,9525.7,-43.8,RS41,403.000
2018-08-28T13:01:20.000Z,P1120693,8158,54.49252,18.12442,9513.1,-43.7,RS41,403.000
2018-08-28T13:01:21.000Z,P1120693,8159,54.49228,18.12461,9500.6,-43.7,RS41,403.000
2018-08-28T13:01:22.000Z,P1120693,8160,54.49204,18.12480,9487.8,-43.6,RS41,403.000
2018-08-28T13:01:23.000Z,P1120693,8161,54.49179,18.12500,9474.4,-43.4,RS41,403.000
2018-08-28T13:01:24.000Z,P1120693,8162,54.49155,18.12520,9460.6,-43.4,RS41,403.000
2018-08-28T13:01:25.000Z,P1120693,8163,54.49131,18.12539,9447.0,-43.2,RS41,403.000
2018-08-28T13:01:26.000Z,P1120693,8164,54.49107,18.12559,9433.8,-43.1,RS41,403.000
2018-08-28T13:01:27.000Z,P1120693,8165,54.49082,18.12579,9419.9,-43.0,RS41,403.000
2018-08-28T13:01:28.000Z,P1120693,8166,54.49058,18.12598,9406.1,-42.8,RS41,403.000
2018-08-28T13:01:29.000Z,P1120693,8167,54.49034,18.12617,9392.3,-42.7,RS41,403.000
2018-08-28T13:01:30.000Z,P1120693,8168,54.49009,18.12636,9378.8,-42.6,RS41,403.000
2018-08-28T13:01:31.000Z,P1120693,8169,54.48984,18.12654,9365.5,-42.5,RS41,403.000
2018-08-28T13:01:32.000Z,P1120693,8170,54.48960,18.12672,9352.1,-42.4,RS41,403.000
2018-08-28T13:01:33.000Z,P1120693,8171,54.48936,18.12690,9338.9,-42.5,RS41,403.000
2018-08-28T13:01:34.000Z,P1120693,8172,54.48912,18.12707,9325.9,-42.5,RS41,403.000
2018-08-28T13:01:35.000Z,P1120693,8173,54.48888,18.12724,9313.0,-42.6,RS41,403.000
